10212,1504266997,4000
10212,1504267012,4000
10213,1504265289,4562
10214,1504267194,6140
10214,1504267199,6140
10214,1504267200,6129
10215,1504265628,6031
10215,1504265675,4560
10215,1504265681,4560
10215,1504265692,4560
10215,1504265697,6031
10215,1504265700,6035
10215,1504265703,4560
10215,1504265742,4560
10215,1504265745,6031
10215,1504265756,4544
10215,1504265764,4560
10216,1504266764,6052
10216,1504266806,6052
10216,1504266817,6052
10216,1504266886,6052
10216,1504266939,6052
10216,1504266950,6052
10216,1504267066,6151
10216,1504267072,6052
10216,1504267140,6151
10216,1504267183,6052
10217,1504266873,1000
10217,1504266879,1000
10217,1504266884,1000
10217,1504266894,1000
10217,1504266936,1000
10218,1504266071,4544
10219,1504266050,6035
10219,1504266056,6035
10219,1504266144,6035
10220,1504267061,4599
10220,1504267066,4599
10220,1504267071,4599
10220,1504267077,4599
10220,1504267131,4599
10220,1504267136,4599
10221,1504265288,1076
10221,1504265301,1076
10222,1504265993,1056
10223,1504266171,4000
10223,1504266181,4000
10223,1504266186,4000
10223,1504266222,4000
10223,1504266227,4000
10224,1504266703,1000
10224,1504266746,1000
10224,1504266815,1000
10224,1504266926,1000
10225,1504266741,6129
10225,1504266746,6129
10225,1504266814,6129
10225,1504266825,6129
10226,1504266802,4551
10226,1504266807,4551
10226,1504266808,4560
10226,1504266880,6087
10226,1504266888,6099
10226,1504266892,4551
10226,1504266894,6099
10226,1504266935,4551
10226,1504266942,4560
10226,1504266950,6099
10226,1504266998,4560
10226,1504267004,6087
10226,1504267009,4560
10226,1504267015,4551
10227,1504266510,6000
10228,1504266704,6064
10228,1504266705,6039
10228,1504266742,6109
10228,1504266747,6039
10228,1504266763,6039
10229,1504266882,4617
10229,1504266887,4617
10229,1504266892,4617
10229,1504266929,4617
10229,1504266934,4617
10230,1504267071,6000
10230,1504267077,6000
10230,1504267082,6000
10230,1504267124,6000
10230,1504267134,6000
10230,1504267139,6000
10230,1504267145,6000
10231,1504266874,1000
10231,1504266996,1000
10232,1504265519,6087
10232,1504265551,6087
10232,1504265562,6087
10232,1504265578,6087
10232,1504265583,6087
10232,1504265594,6087
10232,1504265599,6087
10232,1504265615,6087
10232,1504265675,6087
10232,1504265685,6087
10232,1504265691,6087
10233,1504266295,1056
10233,1504266311,1056
10233,1504266376,1056
10233,1504266391,1056
10234,1504266618,1076
10234,1504266675,1076
10235,1504265492,4544
10235,1504265495,4551
10235,1504265497,4544
10235,1504265513,4544
10235,1504265551,4560
10235,1504265561,6087
10235,1504265562,4544
10235,1504265564,4551
10235,1504265566,6087
10235,1504265567,4560
10235,1504265579,4560
10235,1504265588,6035
10235,1504265594,6109
10235,1504265595,4560
10235,1504265596,4551
10235,1504265599,4562
10235,1504265620,6109
10235,1504265623,4560
10235,1504265625,6087
10235,1504265626,4544
10235,1504265630,6035
10235,1504265671,4562
10235,1504265674,4544
10235,1504265681,4562
10235,1504265685,6109
10235,1504265690,6109
10235,1504265695,6087
10235,1504265697,4562
10235,1504265702,4562
10235,1504265703,6035
10236,1504265821,4591
10236,1504265864,4591
10236,1504265865,6052
10236,1504265939,4591
10236,1504265945,4591
10236,1504265950,4591
10236,1504265961,6052
10236,1504265966,6052
10236,1504266061,6052
10236,1504266072,6052
10237,1504265288,6129
10237,1504265289,6039
10237,1504265305,6129
10237,1504265379,6039
10237,1504265385,6129
10237,1504265427,6039
10237,1504265432,6039
10237,1504265516,6039
10237,1504265553,6039
10237,1504265563,6039
10237,1504265590,6039
10237,1504265611,6039
10237,1504265616,6039
10237,1504265621,6039
10237,1504266687,6129
10237,1504266704,6129
10237,1504266765,6129
10237,1504267197,6129
10238,1504265288,4000
10238,1504265325,4000
10238,1504265367,4000
10238,1504265372,4000
10238,1504265377,4000
10238,1504265440,4000
10238,1504265445,4000
10238,1504265455,4000
10238,1504265492,4000
10238,1504265570,4000
10238,1504265586,4000
10238,1504265612,4000
10238,1504265623,4000
10238,1504265696,4000
10238,1504265711,4000
10238,1504265738,4000
10238,1504265811,4000
10238,1504265821,4000
10238,1504265863,4000
10238,1504265874,4000
10238,1504265926,4000
10238,1504265936,4000
10238,1504265942,4000
10238,1504265952,4000
10238,1504265957,4000
10238,1504265963,4000
10238,1504265968,4000
10238,1504265999,4000
10238,1504266004,4000
10238,1504266167,4000
10238,1504266177,4000
10238,1504266303,4000
10238,1504266308,4000
10238,1504266313,4000
10238,1504266329,4000
10238,1504266366,4000
10238,1504266376,4000
10238,1504266386,4000
10238,1504266449,4000
10238,1504266496,4000
10238,1504266512,4000
10238,1504266564,4000
10238,1504266569,4000
10238,1504266621,4000
10238,1504266705,4000
10238,1504266751,4000
10238,1504266877,4000
10238,1504266955,4000
10238,1504267007,4000
10238,1504267065,4000
10238,1504267075,4000
10239,1504267124,1056
10239,1504267144,1056
10240,1504266762,1000
10240,1504266793,1000
10240,1504266803,1000
10240,1504266813,1000
10240,1504266823,1000
10240,1504266874,1000
10241,1504267144,6035
10242,1504265820,4560
10242,1504265824,4570
10242,1504265826,4560
10242,1504265828,6129
10242,1504265829,4570
10242,1504265871,6099
10242,1504265873,4544
10242,1504265883,6099
10242,1504265943,4544
10242,1504265949,4544
10242,1504265954,4570
10242,1504265957,6099
10242,1504265970,4544
10242,1504265991,4570
10242,1504265997,6099
10242,1504266007,4544
10243,1504265289,4614
10243,1504265304,4599
10243,1504265309,4599
10243,1504265325,4599
10243,1504265368,6052
10243,1504265374,4599
10243,1504265379,4599
10243,1504265384,6052
10243,1504265385,4599
10243,1504265386,6140
10243,1504265387,4617
10243,1504265390,4599
10243,1504265429,6140
10243,1504265439,4599
10243,1504265440,4617
10243,1504265442,6052
10243,1504265444,4599
10243,1504265445,6140
10243,1504265455,4599
10243,1504265493,6140
10243,1504265498,4570
10243,1504265502,6151
10243,1504265514,4599
10243,1504265517,6052
10243,1504265519,4617
10243,1504265551,4617
10243,1504265552,6140
10243,1504265561,4617
10243,1504265562,6140
10243,1504265568,6140
10243,1504265569,4599
10243,1504265570,6052
10243,1504265577,4617
10243,1504265578,6140
10243,1504265579,4599
10243,1504265584,4570
10243,1504265585,4599
10243,1504265586,6052
10243,1504265589,6140
10243,1504265590,4570
10243,1504265591,6052
10243,1504265594,6140
10243,1504265595,4599
10243,1504265598,4617
10243,1504265612,6052
10243,1504265616,6140
10243,1504265622,4570
10243,1504265630,4617
10243,1504265682,4599
10243,1504265685,6140
10243,1504265688,4599
10243,1504265689,4591
10243,1504265696,6140
10243,1504265698,4570
10243,1504265699,4617
10243,1504265704,4570
10243,1504265739,6140
10243,1504265741,4617
10243,1504265747,4599
10243,1504265748,4591
10243,1504265753,4591
10243,1504265758,4570
10243,1504265763,4599
10243,1504265764,4591
10243,1504265769,4591
10243,1504265770,6140
10243,1504265815,4617
10243,1504265817,4570
10243,1504265823,4591
10243,1504265828,4599
10243,1504265829,4591
10243,1504265861,6140
10243,1504265871,4570
10243,1504265872,4599
10243,1504265882,4599
10243,1504265884,4617
10243,1504265893,4591
10243,1504265895,4617
10243,1504265926,4599
10243,1504265931,4599
10243,1504265936,4591
10243,1504265942,4617
10243,1504265948,4599
10243,1504265953,4617
10243,1504265958,4591
10243,1504265962,6140
10243,1504265963,4617
10243,1504265969,4591
10243,1504265994,6140
10243,1504265995,4617
10243,1504266001,4591
10243,1504266002,4599
10243,1504266007,4599
10243,1504266010,4617
10243,1504266050,4599
10243,1504266054,4591
10243,1504266058,6140
10243,1504266068,6140
10243,1504266069,4617
10243,1504266072,4599
10243,1504266074,6140
10243,1504266121,4617
10243,1504266126,4599
10243,1504266127,4617
10243,1504266130,4591
10243,1504266132,4617
10243,1504266135,4591
10243,1504266137,6140
10243,1504266143,6140
10243,1504266169,4617
10243,1504266174,4570
10243,1504266179,4617
10243,1504266183,4591
10243,1504266185,6140
10243,1504266188,4591
10243,1504266190,4570
10243,1504266191,4599
10243,1504266207,4570
10243,1504266221,4591
10243,1504266227,4617
10243,1504266229,4599
10243,1504266253,4617
10243,1504266304,4599
10243,1504266312,4591
10243,1504266313,6140
10243,1504266327,4617
10243,1504266363,4617
10243,1504266366,6140
10243,1504266369,4617
10243,1504266379,4617
10243,1504266387,6140
10243,1504266391,4599
10243,1504266392,6140
10243,1504266397,4599
10243,1504266398,4591
10243,1504266434,4599
10243,1504266435,4591
10243,1504266441,4591
10243,1504266445,6109
10243,1504266448,4617
10243,1504266450,6109
10243,1504266499,6140
10243,1504266506,4617
10243,1504266514,6109
10243,1504266552,6109
10243,1504266564,4591
10243,1504266569,4617
10243,1504266573,6109
10243,1504266574,4617
10243,1504266616,4617
10243,1504266622,4617
10243,1504266637,6140
10243,1504266674,6140
10243,1504266679,6140
10243,1504266685,4617
10243,1504266701,6140
10243,1504266704,4591
10243,1504266733,6140
10243,1504266748,6140
10243,1504266753,4617
10243,1504266764,4617
10243,1504266791,6140
10243,1504266795,4617
10243,1504266806,4617
10243,1504266807,6140
10243,1504266814,6129
10243,1504266825,6129
10243,1504266875,4591
10243,1504266876,6140
10243,1504266881,6140
10243,1504266892,6140
10243,1504266895,4617
10243,1504266932,6129
10243,1504266934,4591
10243,1504266943,6129
10243,1504266945,6140
10243,1504266948,6129
10243,1504266950,4591
10243,1504266998,6140
10243,1504266999,4591
10243,1504267003,6140
10243,1504267062,6140
10243,1504267068,4591
10243,1504267080,4617
10243,1504267122,4591
10243,1504267131,6140
10243,1504267138,4591
10243,1504267139,6129
10243,1504267181,4591
10243,1504267187,4591
10243,1504267195,6140
10244,1504265301,6000
10244,1504265389,6000
10245,1504265324,1076
10245,1504265370,1076
10246,1504266184,4602
10246,1504266206,4602
10247,1504266388,4599
10247,1504266393,4599
10248,1504265566,4000
10249,1504266625,1000
10249,1504266676,1000
10250,1504266750,4000
10250,1504266761,4000
10250,1504266808,4000
10250,1504266824,4000
10251,1504266880,4551
10251,1504266885,4551
10251,1504266890,4551
10251,1504266895,4551
10251,1504266938,4551
10251,1504266944,4551
10251,1504266954,4551
10251,1504267002,4551
10251,1504267013,4551
10251,1504267071,4551
10251,1504267076,4551
10251,1504267082,4551
10251,1504267124,4551
10251,1504267135,4551
10251,1504267183,4551
10252,1504266251,6109
10252,1504266326,6109
10253,1504265747,6046
10253,1504265752,6046
10253,1504265757,6042
10253,1504265768,6046
10253,1504265819,6042
10253,1504265861,6042
10253,1504265871,6042
10254,1504266616,4000
10254,1504266621,4000
10254,1504266631,4000
10254,1504266637,4000
10254,1504266673,4000
10254,1504266678,4000
10254,1504266688,4000
10254,1504266745,4000
10254,1504266802,4000
10254,1504266812,4000
10254,1504266890,4000
10254,1504266942,4000
10255,1504265814,6087
10255,1504265817,4570
10255,1504265862,6087
10255,1504265871,4570
10255,1504265882,4570
10255,1504265893,4570
10255,1504265894,6087
10255,1504265927,6087
10255,1504267181,4591
10255,1504267187,4591
10256,1504266945,1063
10256,1504267012,1063
10256,1504267069,1063
10257,1504266060,6000
10257,1504266070,6000
10257,1504266144,6000
10257,1504266165,6000
10257,1504266181,6000
10258,1504267064,4570
10258,1504267070,4570
10258,1504267075,4570
10258,1504267080,4570
10258,1504267124,4570
10258,1504267129,4570
10258,1504267145,4570
10258,1504267183,4570
10259,1504265491,4614
10259,1504265513,4614
10259,1504265514,4617
10259,1504265518,4614
10259,1504265519,4617
10259,1504265551,4617
10259,1504265561,4617
10259,1504265577,4617
10259,1504265595,4614
10259,1504265598,4617
10259,1504265628,4614
10260,1504267134,4591
10261,1504266887,4614
10261,1504266937,4614
10261,1504266948,4614
10262,1504265436,4560
10262,1504265497,4560
10262,1504265519,4560
10262,1504265552,4560
10263,1504266575,1000
10264,1504265554,6000
10264,1504265580,6000
10264,1504265590,6000
10264,1504265611,6000
10264,1504266177,6000
10264,1504266208,6000
10264,1504266229,6000
10264,1504266446,6000
10264,1504266568,6000
10264,1504266747,6000
10264,1504266763,6000
10264,1504266794,6000
10264,1504266811,6000
10264,1504266815,6000
10264,1504266816,6000
10264,1504267071,6000
10264,1504267077,6000
10264,1504267082,6000
10264,1504267124,6000
10264,1504267134,6000
10264,1504267139,6000
10264,1504267145,6000
10265,1504266136,1056
10265,1504266173,1033
10265,1504266195,1033
10265,1504266222,1033
10265,1504266245,4617
10265,1504266246,6151
10265,1504266251,4617
10265,1504266307,6151
10265,1504266314,4617
10265,1504266361,4617
10265,1504266377,4617
10265,1504266393,4617
10265,1504266435,4617
10265,1504266446,4617
10265,1504266498,4617
10265,1504266567,4617
10265,1504266572,4617
10265,1504266620,4617
10265,1504266820,1033
10265,1504266880,1033
10265,1504266884,4591
10266,1504265623,6000
10267,1504266998,4560
10267,1504267003,4570
10267,1504267008,4570
10267,1504267009,4560
10267,1504267014,4570
10267,1504267068,4570
10267,1504267082,4560
10268,1504266890,1085
10268,1504266941,1085
10268,1504267014,1085
10269,1504267080,4617
10270,1504265703,1033
10270,1504265740,1033
10270,1504265746,1033
10271,1504266514,6000
10272,1504267138,6039
10272,1504267186,6039
10272,1504267191,6039
10273,1504265883,1000
10274,1504266934,1033
10274,1504266945,1033
10274,1504266999,1033
10275,1504267196,4000
10276,1504266174,6109
10276,1504266206,6109
10276,1504266222,6109
10277,1504267190,6039
10277,1504267194,6099
10277,1504267196,6039
10277,1504267200,6099
10278,1504266619,4000
10278,1504266635,4000
10278,1504266671,4000
10278,1504266676,4000
10279,1504265685,1063
10279,1504265711,1063
10279,1504265737,1063
10279,1504265742,1063
10280,1504265426,6129
10280,1504265438,6129
10280,1504265443,6129
10280,1504265449,6129
10281,1504266954,6087
10282,1504266890,6109
10282,1504266927,6109
10282,1504266949,6109
10282,1504266954,6109
10282,1504267012,6037
10282,1504267075,6037
10283,1504266681,1056
10283,1504266686,1056
10283,1504266762,1056
10284,1504265286,6087
10284,1504265288,6129
10284,1504265302,6087
10284,1504265305,6129
10284,1504265306,6099
10284,1504265385,6129
10284,1504265386,6099
10284,1504265387,6087
10285,1504267066,4620
10285,1504267077,4620
10285,1504267082,4620
10285,1504267123,6052
10285,1504267125,6129
10285,1504267130,6129
10285,1504267144,6052
10286,1504265514,4599
10286,1504265569,4599
10286,1504265579,4599
10286,1504265585,4599
10286,1504265595,4599
10287,1504266676,6000
10287,1504266687,6000
10288,1504266328,1000
10288,1504266370,1000
10288,1504266386,1000
10289,1504266996,4614
10289,1504267067,4614
10289,1504267073,4614
10289,1504267078,4614
10289,1504267133,4614
10289,1504267138,4614
10290,1504265287,6000
10290,1504265303,6000
10290,1504265324,6000
10290,1504265371,6000
10290,1504265377,6000
10290,1504265445,6000
10290,1504265551,6000
10290,1504265561,6000
10290,1504265593,6000
10290,1504265598,6000
10290,1504265681,6000
10290,1504265755,6000
10290,1504265828,6000
10290,1504265886,6000
10290,1504265891,6000
10290,1504265949,6000
10290,1504265965,6000
10290,1504265970,6000
10290,1504265991,6000
10290,1504266049,6000
10290,1504266059,6000
10290,1504266075,6000
10290,1504266143,6000
10290,1504266190,6000
10290,1504266206,6000
10290,1504266253,6000
10290,1504266295,6000
10290,1504266326,6000
10290,1504266432,6000
10290,1504266447,6000
10290,1504266552,6000
10290,1504266704,6000
10290,1504266741,6000
10290,1504266746,6000
10290,1504266751,6000
10290,1504266793,6000
10290,1504266803,6000
10290,1504266872,6000
10290,1504266929,6000
10290,1504266934,6000
10290,1504266950,6000
10290,1504266955,6000
10290,1504267008,6000
10290,1504267139,6000
10290,1504267191,6000
10291,1504266731,6052
10291,1504266763,6052
10292,1504265738,4562
10292,1504265764,4562
10292,1504265769,4562
10292,1504265815,4562
10293,1504265686,6129
10293,1504265703,6129
10293,1504265714,6129
10293,1504265749,6129
10294,1504267184,6000
10294,1504267187,6000
10294,1504267192,6000
10294,1504267200,6000
10295,1504265368,6052
10295,1504265384,6052
10295,1504265442,6052
10295,1504265517,6052
10295,1504266876,6052
10295,1504266945,6052
10295,1504266999,6052
10295,1504267015,6052
10295,1504267068,6052
10295,1504267084,6052
10296,1504267131,6129
10296,1504267137,6129
10296,1504267187,6129
10296,1504267193,6129
10296,1504267199,6129
10297,1504265289,4000
10297,1504265310,4000
10297,1504266951,4000
10297,1504267008,4000
10297,1504267066,4000
10297,1504267076,4000
10297,1504267128,4000
10297,1504267191,4000
10298,1504266390,4591
10298,1504266396,4591
10298,1504266444,4591
10298,1504266551,4591
10299,1504266123,6129
10299,1504266162,6129
10299,1504266180,6129
10299,1504266185,6129
10299,1504266191,6129
10299,1504266208,6129
10300,1504265435,4562
10300,1504265451,4562
10300,1504265493,4562
10301,1504265309,6140
10301,1504265325,6140
10301,1504265368,6140
10301,1504265373,6140
10302,1504266626,4000
10302,1504266704,4000
10302,1504266735,4000
10302,1504266751,4000
10302,1504266761,4000
10302,1504266876,4000
10302,1504266881,4000
10302,1504266928,4000
10302,1504266933,4000
10302,1504266939,4000
10302,1504266949,4000
10302,1504267001,4000
10302,1504267011,4000
10303,1504265887,6087
10303,1504265892,6109
10303,1504265928,4560
10303,1504265929,6109
